Date,NVDA_Score,QQQ_Score,GLD_Score,XLE_Score,GDX_Score,MOO_Score,PHO_Score,PBJ_Score,Portfolio,Leverage_Used
2025-02-24 14:30:00+00:00,-0.000600250554683766,-0.0007062186968733531,0.08069036174273217,-6.19854306085181e-05,-0.03851851700788374,-0.01761249605271252,-0.030498678740675883,-0.06732665714414678,1187726.6088086804,2.0
2025-02-24 15:30:00+00:00,-0.033989040992773,0.00847043320397266,0.14773419596399112,0.012671754559919543,-0.048691544219695335,0.08574170044333353,-0.005907396390955513,0.07610651763354295,1192024.477678663,2.0
2025-02-24 16:30:00+00:00,-0.031218271777853905,0.026558578699234565,0.1355010770580682,-0.0032338840159988717,-0.04863577851931923,0.09573995728917621,0.014074796304961942,-0.10509259656688566,1193869.709751266,2.0
2025-02-24 19:30:00+00:00,-0.057565892506328806,-0.012309259050772176,0.18032680963712572,-0.022738407076510477,-0.022241947957885852,0.08252468080922928,-0.009344558937574856,-0.13289199165001697,1197343.500795768,2.0
2025-02-24 20:30:00+00:00,-0.041715191497678696,-0.017202805561302124,0.22635502349664138,-0.0042626990146205634,-0.01668053810366031,0.05742355266470699,-0.020760119037561107,-0.10090953437746378,1199853.4562730752,2.0
2025-02-25 14:30:00+00:00,-0.03269231565899985,-0.0028797802877505016,0.040374222513267735,-0.033739899958868974,-0.0027373650384836887,0.08702794166884328,0.021542319034976224,0.09379887443245744,1166881.5486719036,2.0
2025-02-25 15:30:00+00:00,-0.02800192167267467,-0.011171435938462768,0.04598723219112072,-0.04300523119398496,-0.022207285585379863,0.09815693691698782,0.05204033809126121,-0.05030308730258822,1164052.5073757297,2.0
2025-02-25 16:30:00+00:00,-0.04336453326671459,-0.02050683480901589,0.1853079827974809,-0.00819256726363936,-0.025675937756707536,0.08714526818621447,0.061726822741625484,-0.06920965956721159,1159989.404010083,2.0
2025-02-25 18:30:00+00:00,-0.05149483855012613,-0.06273601304377407,0.21512531071449909,-0.00022794884622716512,-0.005417608987730204,0.11696248373713289,0.08127260781643958,-0.021243556950112336,1165721.8015008382,2.0
2025-02-25 19:30:00+00:00,-0.06185295388515941,-0.04145434529160892,0.2350223709788374,0.0010860124901070842,0.008395421146414863,0.13970753771066982,0.10347676298430004,-0.013161918570886309,1169929.5537132751,2.0
2025-02-25 20:30:00+00:00,-0.047664173164837606,-0.035157020913365755,0.2494493901632765,-0.020249022007611292,0.017513734566448298,0.09799957802514127,0.0879143703494555,-0.007128459962507695,1169885.9651540732,2.0
2025-02-26 14:30:00+00:00,-0.06144391474828573,-0.01862944778551692,0.15671164975395394,-0.017091829135095327,0.01842242864423348,0.009493402476351068,0.11323474061943636,0.005305572301218229,1168666.5713485922,2.0
2025-02-26 15:30:00+00:00,-0.03535162932115407,4.425712490794837e-05,0.25495239002078485,-0.0024930641151671117,0.07438436293505793,0.12597345315334438,0.12038411139037636,0.03856784777800466,1168840.8314253325,2.0
2025-02-26 16:30:00+00:00,-0.022905457298241415,0.004366945900820886,0.2850306501218144,0.014533103261791823,0.08429274811037021,-0.0010152968965410642,0.12237743761477292,-0.024436356225411453,1171365.1343060243,2.0
2025-02-26 17:30:00+00:00,-0.041802047682827276,-0.011379238670282666,0.26899183357449374,-0.009916447613901274,0.0639080323276534,-0.02555657465471385,0.11074651465178018,-0.069814178746623,1171975.2160888012,2.0
2025-02-26 18:30:00+00:00,-0.060368355585826296,-0.03449490660158322,0.2880974804383767,-0.015783605592864507,0.05955875959652015,-0.025735293229418886,0.05225259631675257,-0.09055490941184238,1172716.0705416966,2.0
2025-02-26 19:30:00+00:00,-0.06132005352428785,-0.04012668999253666,0.29227006972539893,-0.024737785350305352,0.04177134558333165,0.0009591682062752883,0.04507569685297688,-0.06729382636566994,1172367.4795222143,2.0
2025-02-26 20:30:00+00:00,-0.04395955477976869,-0.02516544847116383,0.2926989696434604,-0.04439262156492696,0.03715700440654288,-0.03769979968599094,0.020721823852738703,-0.07876476091894709,1173282.7275037402,2.0
2025-02-27 14:30:00+00:00,-0.021345901373439495,0.0020607496907106087,0.07157872618547265,-0.013687674828792355,0.002653002324966549,0.020299191040283715,-0.00161327758571286,0.0413691849408695,1139704.5073867603,2.0
2025-02-27 15:30:00+00:00,-0.01284460278556733,-0.050708286320043816,0.22547886831295322,-0.026049203450077777,-0.013781881314229045,0.038385619672624736,0.00833028848255744,-0.12000029948324901,1138458.0563624995,2.0
2025-02-27 16:30:00+00:00,-0.044080426766901167,-0.043707781239584735,0.26937815069941234,0.006590751346794339,-0.02100417391310101,0.08899071793891468,-0.014270611137160384,-0.11752930587227783,1143859.7969660945,2.0
2025-02-27 17:30:00+00:00,-0.060576879581709805,-0.028169024484076155,0.25959902794180767,0.024388065846168594,0.0037240955755016795,0.11285975278158847,-0.012776288367578877,-0.08526369743843112,1146065.8120166524,2.0
2025-02-27 18:30:00+00:00,-0.025637451665905815,-0.05993484353295008,0.26677651129543367,0.0017632079995533521,-0.032287260566683754,0.044776748585558884,-0.0128694377297321,-0.12167490952746791,1145462.4202730916,2.0
2025-02-27 19:30:00+00:00,-0.03679041015359923,-0.05053398837855415,0.22871819536822263,-0.01829150383230559,-0.033555918329799754,0.008884200951227621,-0.031019150606587324,-0.0984186619498103,1137879.6727541457,2.0
2025-02-27 20:30:00+00:00,-0.07332294295116197,-0.09238138802820792,0.21274351862871593,-0.04194455610877067,-0.045451147426851746,0.027167078374603516,-0.06381864848356929,-0.012269359761507705,1137793.9700187943,2.0
2025-02-28 14:30:00+00:00,-0.029113398160810888,-0.06278463082032384,0.1186786347584654,-0.03649799485228594,-0.05990817432473526,-0.0017024165232073882,-0.04254056755917767,-0.04487968488473111,1113533.4090623264,2.0
2025-02-28 16:30:00+00:00,-0.07808396209953615,-0.10519382173308184,0.14405757275752853,-0.05998422956661139,-0.0493368821936366,-0.023464209048135377,-0.04611308508874602,-0.1724819152995608,1117143.7777992794,2.0
2025-02-28 18:30:00+00:00,-0.12353335968109246,-0.14309811449976545,0.04500439665670762,-0.00506345871538792,-0.0779306314244359,-0.0237887936290224,-0.09503227392291969,-0.18890273482625786,1120004.6467689085,2.0
2025-02-28 19:30:00+00:00,-0.11121835146354239,-0.12216740273604743,0.05982167815860426,0.01108658093468553,-0.06311547715147202,-0.03307667213245363,-0.07661449170022161,-0.05535915385903452,1108517.3390980875,2.0
2025-02-28 20:30:00+00:00,-0.055394692940185314,-0.0815658828431691,0.1339275404063076,0.024970761309316032,-0.0636437182793588,-0.004066200198058855,-0.05546573314083575,-0.15971204723615234,1091859.1041032472,2.0
2025-03-03 14:30:00+00:00,-0.10666745586435922,-0.018427610193447623,0.0832464976697703,0.011863759245203463,-0.008071818960353019,0.0026333550203230553,-0.002254824052250044,-0.035258659089720396,1092358.8384570032,2.0
2025-03-03 16:30:00+00:00,-0.12846037916702419,-0.018790972532731747,0.17057747395761275,0.04790239015965725,-0.02588570406903613,0.0014381999484329032,-0.026899412530147403,-0.151424161491562,1112467.4993894277,2.0
2025-03-03 17:30:00+00:00,-0.07778122018682074,-0.055314335286593914,0.1682850641390127,0.010109412793668775,-0.027992254190399884,0.006010355773820597,-0.03164571621484024,-0.17596968570720972,1113343.935909683,2.0
2025-03-03 18:30:00+00:00,-0.09482029750373075,-0.04212841724868878,0.12471993029963274,0.0010767066270888637,-0.02384315232773671,0.02453385048596148,-0.043139742011292254,-0.18874854488159992,1123762.354564637,2.0
2025-03-03 19:30:00+00:00,-0.09279607224666908,-0.08006255193197931,0.10302080893328892,-0.018309282372255764,-0.022625817824554948,-0.006133399135516936,-0.0404066423212734,-0.11631898703278648,1135288.0199012533,2.0
2025-03-03 20:30:00+00:00,-0.1163782142050022,-0.06421165190104541,0.1167901948532187,-0.01410507713441271,-0.011994439127629222,-0.03479161569715352,-0.013795976967527337,-0.20451843649553486,1133800.7095095036,2.0
2025-03-04 14:30:00+00:00,-0.11619734740453713,-0.07138797633318097,0.04921153586154331,-0.03514057182874534,-0.05217668264451085,-0.06629799457837603,-0.07725097144338913,-0.21234053118916177,1145506.1285537574,2.0
2025-03-04 15:30:00+00:00,-0.04025733478583408,-0.07151711957806581,0.1508421194144994,-0.009910312716691287,-0.043008152868103944,-0.024255375742379237,-0.09556338913917767,-0.196083188992416,1155470.8766153082,2.0
2025-03-04 16:30:00+00:00,-0.01914042358530021,-0.03701326081848604,0.17779303218345016,0.00808308694308647,-0.0100907383613195,0.00127389164204181,-0.11465621458418385,-0.035567355036224296,1157353.6286688969,2.0
2025-03-04 17:30:00+00:00,-0.013112569522331688,-0.04239490524420886,0.14936264289972842,-0.029260956078967806,-0.02169549129527383,-0.09931217624122882,-0.10115998316932727,-0.26495953187762034,1153780.5427056234,2.0
2025-03-04 18:30:00+00:00,-0.01853179824306089,-0.02725427404188467,0.10845870780590718,0.0018269438890218068,0.0028730452535482183,-0.01680636815331162,-0.07816676817536927,-0.24548288227852794,1143268.7306885342,2.0
2025-03-04 19:30:00+00:00,-0.00435785265363047,-0.008324928897454571,0.12253833382698687,0.019996530161659677,0.018039057578249206,-0.018629134653305297,-0.05786337074891361,-0.15240240581324127,1145490.6853070538,2.0
2025-03-04 20:30:00+00:00,-0.06001187782586438,-0.021969351540647886,0.15151790530468512,-0.005535742559472612,0.015533727253012282,-0.0620192281397513,-0.06992785753360528,-0.19761571972497682,1164451.3969404576,2.0
2025-03-05 14:30:00+00:00,-0.010156136837595968,-0.07029461738050838,0.13744847406045213,-0.008711577020315428,0.03228764666819042,0.007851543175079415,-0.031874568095594275,-0.2552512228485748,1153391.1719210902,2.0
2025-03-05 15:30:00+00:00,-0.08823552385909296,-0.08600424382507374,0.18091483206974915,-0.05619542091030203,0.05733466360857549,0.00038241143891809245,-0.08652890439952395,-0.1952119358346877,1171024.6930441535,2.0
2025-03-05 16:30:00+00:00,-0.02337872002039166,-0.05360218873637869,0.17071387016926795,-0.03341333591361442,0.06283030966076614,0.02038135034463799,-0.0760661794262192,-0.17298273931375052,1176533.337020622,2.0
2025-03-05 19:30:00+00:00,-0.031630510046346205,-0.0370636416718467,0.1965458272824478,-0.03063297433086135,0.06163542195683931,0.028154110913631892,-0.026882432764849525,-0.10170133210501037,1168799.691176599,5.264249878982288
2025-03-05 20:30:00+00:00,-0.032164597708866094,-0.07144586815904697,0.2117454501319644,-0.05589930435980389,0.045521197102977154,0.026258307803930375,-0.03737398171753063,-0.26581850371388427,1168571.2128291158,2.0
2025-03-06 14:30:00+00:00,-0.01781878210211312,-0.04308057275267524,0.1834977638044113,-0.06322767357014546,0.04210462845686983,0.05053211488080284,-0.08172699973774661,-0.27071525167351507,1174263.463773467,2.0
2025-03-06 15:30:00+00:00,-0.04411017860767995,-0.11139971802218616,0.13105420342029744,-0.04699136503714624,0.045284158422198996,0.07523907745785884,-0.03208191632291775,-0.21314856925972603,1166966.269762165,2.0
2025-03-06 17:30:00+00:00,-0.08093719612083303,-0.10703178184991985,0.17679623654910082,-0.06676173902128317,0.05082581409669074,0.05827946430383255,-0.06382121099950791,-0.19959672843514548,1190498.3547768644,2.0
2025-03-06 18:30:00+00:00,-0.12384497172464973,-0.12972234006040528,0.148346327906205,-0.030933353259333954,0.06458655367013699,0.06880264161698489,-0.10316616044661116,-0.23846656599446553,1195748.5432190667,2.0
2025-03-06 19:30:00+00:00,-0.111997272427187,-0.11674866643455702,0.17427238533421285,-0.02241136124865455,0.09026117606024042,0.13911865554119754,-0.06785401853031728,-0.18879798471259232,1192931.6529626623,2.0
2025-03-06 20:30:00+00:00,-0.07373743674120022,-0.09767610420965231,0.14569911444134234,-0.010541170203216174,0.08331470312387691,0.12712540659325716,-0.06419137454279616,-0.20673618756554893,1196265.1549698398,2.0
2025-03-07 14:30:00+00:00,-0.09591225682317439,-0.15534836491717383,0.13984610222242727,0.007466969464268282,0.06754554026660756,0.10841710416579266,-0.02398132737106852,-0.2602396068846521,1175322.5875838539,2.0
2025-03-07 16:30:00+00:00,-0.09125907246693174,-0.14749559199734863,0.09938751335871826,-0.016597664531952848,0.03770962880350479,0.15920294900233084,-0.03168203589510935,-0.18880072352781926,1181210.005484907,2.0
2025-03-07 17:30:00+00:00,-0.06995351815327377,-0.17004535575180918,0.03500854650814873,0.0009471880791696759,0.10465895607722886,0.19327939970465036,-0.015098166605768062,-0.2739961101024629,1161577.5493845176,2.0
2025-03-07 19:30:00+00:00,-0.08426246735353947,-0.1457621385752743,0.07710955136319467,0.022863258344513193,0.1310525913645506,0.20503313181445887,0.0069955659193514964,-0.30372466470606063,1164361.3017844153,2.0
2025-03-07 20:30:00+00:00,-0.02197031887131693,-0.14416480211612917,0.13415471936021311,-0.00989499114136225,0.08451072142794785,0.10957408117357977,-0.004224343584218172,-0.24369818728509063,1159825.3470735997,2.0
2025-03-10 13:30:00+00:00,-0.06432308268672832,-0.1662420902293413,0.05011820698134439,0.018238207694175147,0.07151586876935691,0.22478129276514452,0.010289303656564643,-0.2781277673518939,1174182.198679381,2.0
2025-03-10 15:30:00+00:00,-0.07502780893247424,-0.18559620253868034,0.11801048665004794,0.027569860497047863,0.06620449768112177,0.04518116260885165,0.03595863918800256,-0.06222722067174592,1168523.6543178512,2.0
2025-03-10 16:30:00+00:00,-0.11059944388432567,-0.21233658343313194,0.026007098117170568,0.050011787852671775,0.03435558322019905,0.03580885315221636,0.024810224781739876,-0.12812101917450763,1177260.2738912096,2.0
2025-03-10 17:30:00+00:00,-0.10194836919784481,-0.1615220927438309,0.007179580929733049,0.032804015647039414,0.03368982252988631,0.05196485230381001,0.004665115478942172,-0.1298490757000102,1186244.1398334312,2.0
2025-03-10 18:30:00+00:00,-0.09481380021389738,-0.2294508276631505,0.027746389736061337,0.047740593394393106,0.04086588823453503,0.06605340416022207,0.004800642421087576,-0.18360342280557054,1185892.6679419088,2.0
2025-03-10 19:30:00+00:00,-0.03818752428208941,-0.19956004796394713,-0.0025179574625042167,0.06491860578128798,0.021097592121978682,0.05140523512367159,-0.001107349064454464,-0.16584598181595073,1182530.512291221,2.0
2025-03-11 13:30:00+00:00,-0.07174439641031354,-0.1853485008309358,0.01684137573083031,0.041762731208804374,0.03696064177786797,0.0687649729473247,-0.03814711295889031,-0.12339033122214042,1199420.1084067407,2.0
2025-03-11 14:30:00+00:00,-0.12432018510144023,-0.1871472051682302,0.012395325226924277,0.029253571645945022,0.0211770229442318,0.022087486355993446,-0.01931382224946241,-0.20621919918207993,1185869.0938291606,2.0
2025-03-11 15:30:00+00:00,-0.18125288300792533,-0.22902320937468185,0.04469364284814053,0.026164287723517754,0.049647368768681054,0.013470148727142842,-0.0666108458034395,-0.21605963833535158,1179562.733481423,2.0
2025-03-11 16:30:00+00:00,-0.18060628888715602,-0.2680633235692455,0.015988716350566798,-0.006493076117699029,0.0063378673232947404,-0.008212355254657203,-0.08919251286989988,-0.2224581195181454,1200680.4232870052,2.0
2025-03-11 17:30:00+00:00,-0.08590563883294382,-0.22496550394223508,0.005994327932102639,0.005194027064667134,0.05053397690536103,0.0017375734585435634,-0.0616606920037869,-0.23060136388500402,1163365.503838,2.0
2025-03-11 18:30:00+00:00,-0.05463419113068409,-0.21628613055949486,0.06740593326444388,0.025821538948299798,0.09957454855008237,-0.024288767327914528,-0.07728526612075431,-0.08158990533593695,1154906.09834213,2.0
2025-03-11 19:30:00+00:00,-0.06650545986861377,-0.1921261996922373,0.06582255511227979,0.007157389330235058,0.07900352506157027,-0.004050775744961809,-0.10914622912051376,-0.12263164123339383,1173414.508005707,2.0
2025-03-12 13:30:00+00:00,-0.013123072184674293,-0.15707656466380082,0.05139280679478921,-0.007023988929951658,0.05891881849649226,-0.03931413993165692,-0.13706281946979887,-0.00848954163540673,1144158.2609242937,2.0
2025-03-12 14:30:00+00:00,-0.10035351998320208,-0.13637400966757945,0.0568428336498472,0.013458860005173106,0.06328815279749901,-0.03792872645879723,-0.15415730409830652,-0.11316490925338504,1156736.6946451562,2.0
2025-03-12 15:30:00+00:00,-0.062350635523612925,-0.15960525275711246,0.08109540595543942,0.034258252838107295,0.08304157792166876,-0.011239084556747212,-0.14286195293033505,-0.11306502715899357,1150976.3221792923,2.0
2025-03-12 16:30:00+00:00,-0.011017308618841568,-0.13250300159852424,0.07492130216064508,0.05775471757422208,0.09390256841154022,0.0014557894961246681,-0.14811686640598917,-0.08622236131254671,1148379.60575359,2.0
2025-03-12 17:30:00+00:00,-0.025459828304949292,-0.1555128853522496,0.07749793928225082,0.0956297884318093,0.12358758074682669,-0.009834092200229216,-0.19236897471196313,-0.09365361634299062,1154056.4402536242,5.180712827572595
2025-03-12 18:30:00+00:00,-0.016381409633258605,-0.1729605632171045,0.07195391004254754,0.08113308729989076,0.056207511212833114,-0.059204465174604426,-0.1671591918216348,-0.09805758163587464,1151028.9416815122,2.0
2025-03-12 19:30:00+00:00,0.0039262249577166584,-0.13512424273239532,0.03635569995133889,0.009656004497278638,0.08441663356474224,-0.02084936342198597,-0.2030931644304284,-0.12060484722628786,1151945.3969964618,5.395196621941902
2025-03-13 13:30:00+00:00,0.012363981559567628,-0.12431244418133422,0.04667571841385628,0.03363553199030197,0.033834604688293204,-0.060113801618369794,-0.20523514093344827,-0.16334078998512414,1153730.1458340124,5.438036152002297
2025-03-13 14:30:00+00:00,0.002021461702316823,-0.16799528191491914,0.06438782128457743,0.005001711689902622,0.08010819724856802,-0.08864760514965417,-0.206510525930524,-0.08419934817795657,1158408.9120875485,5.463543851943814
2025-03-13 15:30:00+00:00,-0.0038760642917757835,-0.16041153734337474,0.08458554226759271,0.00037699937361153606,0.0928320102925286,-0.11803568918467922,-0.22719925063758542,-0.08056344820757248,1171015.6571658556,5.877318346085043
